signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2024-08-23,2024-08-26,212.20638657501476,212.36141967773438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10830.432403564453,10873.319563268427,Benchmark entered at next-day open with trading costs and then held.
2024-08-26,2024-08-27,212.69087283059343,213.34005737304688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10880.34292602539,10923.230085729365,Benchmark entered at next-day open with trading costs and then held.
2024-08-27,2024-08-28,212.43896777243532,214.41558837890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10935.195007324219,10978.082167028193,Benchmark entered at next-day open with trading costs and then held.
2024-08-28,2024-08-29,215.24885832915527,215.3070068359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10980.657348632812,11023.544508336787,Benchmark entered at next-day open with trading costs and then held.
2024-08-29,2024-08-30,215.58799060688506,217.81654357910156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11108.64372253418,11151.530882238154,Benchmark entered at next-day open with trading costs and then held.
2024-08-30,2024-09-03,215.39421425176897,213.4563446044922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10886.273574829102,10929.160734533076,Benchmark entered at next-day open with trading costs and then held.
2024-09-03,2024-09-04,214.173349783352,212.5164794921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10838.340454101562,10881.227613805537,Benchmark entered at next-day open with trading costs and then held.
2024-09-04,2024-09-05,213.3109983559998,210.86929321289062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10754.333953857422,10797.221113561396,Benchmark entered at next-day open with trading costs and then held.
2024-09-05,2024-09-06,210.84021807182933,205.85989379882812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10498.854583740234,10541.741743444209,Benchmark entered at next-day open with trading costs and then held.
2024-09-06,2024-09-09,208.5050831538885,210.0747528076172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10713.812393188477,10756.69955289245,Benchmark entered at next-day open with trading costs and then held.
2024-09-09,2024-09-10,211.80915850031667,199.1742401123047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10157.886245727539,10200.773405431513,Benchmark entered at next-day open with trading costs and then held.
2024-09-10,2024-09-11,198.8738715965842,200.7923583984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10240.410278320312,10283.297438024287,Benchmark entered at next-day open with trading costs and then held.
2024-09-11,2024-09-12,201.19928489216215,200.18191528320312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10209.27767944336,10252.164839147334,Benchmark entered at next-day open with trading costs and then held.
2024-09-12,2024-09-13,200.43385091874683,197.97276306152344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10096.610916137695,10139.49807584167,Benchmark entered at next-day open with trading costs and then held.
2024-09-13,2024-09-16,199.4358649216426,201.40280151367188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10271.542877197266,10314.43003690124,Benchmark entered at next-day open with trading costs and then held.
2024-09-16,2024-09-17,201.27681826210605,202.74960327148438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10340.229766845703,10383.116926549677,Benchmark entered at next-day open with trading costs and then held.
2024-09-17,2024-09-18,202.51705769768571,201.08303833007812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10255.234954833984,10298.122114537959,Benchmark entered at next-day open with trading costs and then held.
2024-09-18,2024-09-19,203.2631395933968,203.94139099121094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10401.010940551758,10443.898100255732,Benchmark entered at next-day open with trading costs and then held.
2024-09-19,2024-09-20,203.40848746171363,204.53245544433594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10431.155227661133,10474.042387365107,Benchmark entered at next-day open with trading costs and then held.
2024-09-20,2024-09-23,204.4452483421294,204.87158203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10448.45068359375,10491.337843297724,Benchmark entered at next-day open with trading costs and then held.
2024-09-23,2024-09-24,204.5905578420718,205.0168914794922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10455.861465454102,10498.748625158076,Benchmark entered at next-day open with trading costs and then held.
2024-09-24,2024-09-25,205.10413446049944,203.66043090820312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10386.68197631836,10429.569136022334,Benchmark entered at next-day open with trading costs and then held.
2024-09-25,2024-09-26,204.57122104675736,203.26315307617188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10366.420806884766,10409.30796658874,Benchmark entered at next-day open with trading costs and then held.
2024-09-26,2024-09-27,204.10610395531677,203.9607696533203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10401.999252319336,10444.88641202331,Benchmark entered at next-day open with trading costs and then held.
2024-09-27,2024-09-30,199.90094435379316,204.30960083007812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10419.789642333984,10462.676802037959,Benchmark entered at next-day open with trading costs and then held.
2024-09-30,2024-10-01,202.410449695536,200.6082305908203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10231.019760131836,10273.90691983581,Benchmark entered at next-day open with trading costs and then held.
2024-10-01,2024-10-02,200.64704159329037,200.8505096435547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10243.375991821289,10286.263151525263,Benchmark entered at next-day open with trading costs and then held.
2024-10-02,2024-10-03,199.7652779699277,198.85447692871094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10141.578323364258,10184.465483068232,Benchmark entered at next-day open with trading costs and then held.
2024-10-03,2024-10-04,204.04082887563027,205.91258239746094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10501.541702270508,10544.428861974482,Benchmark entered at next-day open with trading costs and then held.
2024-10-04,2024-10-07,205.727330230475,205.6298370361328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10487.121688842773,10530.008848546748,Benchmark entered at next-day open with trading costs and then held.
2024-10-07,2024-10-08,205.28864968329236,205.45437622070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10478.17318725586,10521.060346959834,Benchmark entered at next-day open with trading costs and then held.
2024-10-08,2024-10-09,204.43075470295543,208.05728149414062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10610.921356201172,10653.808515905146,Benchmark entered at next-day open with trading costs and then held.
2024-10-09,2024-10-10,209.41235175203676,207.49185180664062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10582.084442138672,10624.971601842646,Benchmark entered at next-day open with trading costs and then held.
2024-10-10,2024-10-11,210.250740587431,216.7043914794922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11051.923965454102,11094.811125158076,Benchmark entered at next-day open with trading costs and then held.
2024-10-11,2024-10-14,217.59154635078056,215.91476440429688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11011.65298461914,11054.540144323115,Benchmark entered at next-day open with trading costs and then held.
2024-10-14,2024-10-15,218.03997203841485,216.8018798828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11056.895874023438,11099.783033727412,Benchmark entered at next-day open with trading costs and then held.
2024-10-15,2024-10-16,216.74341191631046,218.02049255371094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11119.045120239258,11161.932279943232,Benchmark entered at next-day open with trading costs and then held.
2024-10-16,2024-10-17,218.63465886479744,218.7808837890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11157.825073242188,11200.712232946162,Benchmark entered at next-day open with trading costs and then held.
2024-10-17,2024-10-18,219.34630268368366,219.70700073242188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11205.057037353516,11247.94419705749,Benchmark entered at next-day open with trading costs and then held.
2024-10-18,2024-10-21,219.56077874097096,217.3965606689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11087.224594116211,11130.111753820185,Benchmark entered at next-day open with trading costs and then held.
2024-10-21,2024-10-22,217.41606776100463,218.48841857910156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11142.90934753418,11185.796507238154,Benchmark entered at next-day open with trading costs and then held.
2024-10-22,2024-10-23,218.03998276879733,217.7962646484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11107.609497070312,11150.496656774287,Benchmark entered at next-day open with trading costs and then held.
2024-10-23,2024-10-24,216.2559402029636,219.3267822265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11185.665893554688,11228.553053258662,Benchmark entered at next-day open with trading costs and then held.
2024-10-24,2024-10-25,219.34630148528674,216.72389221191406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11052.918502807617,11095.805662511591,Benchmark entered at next-day open with trading costs and then held.
2024-10-25,2024-10-28,217.73775527740884,219.83372497558594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11211.519973754883,11254.407133458857,Benchmark entered at next-day open with trading costs and then held.
2024-10-28,2024-10-29,219.55102479793467,217.29905700683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11082.251907348633,11125.139067052607,Benchmark entered at next-day open with trading costs and then held.
2024-10-29,2024-10-30,216.94811179819678,218.77113342285156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11157.32780456543,11200.214964269404,Benchmark entered at next-day open with trading costs and then held.
2024-10-30,2024-10-31,219.05384859373325,216.3437042236328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11033.528915405273,11076.416075109248,Benchmark entered at next-day open with trading costs and then held.
2024-10-31,2024-11-01,217.94248990978247,217.33807373046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11084.241760253906,11127.12891995788,Benchmark entered at next-day open with trading costs and then held.
2024-11-01,2024-11-04,217.0553561208246,214.25747680664062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10927.131317138672,10970.018476842646,Benchmark entered at next-day open with trading costs and then held.
2024-11-04,2024-11-05,214.50119437936183,215.9245147705078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11012.150253295898,11055.037412999873,Benchmark entered at next-day open with trading costs and then held.
2024-11-05,2024-11-06,229.09501563923988,240.8519744873047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12283.450698852539,12326.337858556513,Benchmark entered at next-day open with trading costs and then held.
2024-11-06,2024-11-07,238.35631288973238,230.4403533935547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11752.458023071289,11795.345182775263,Benchmark entered at next-day open with trading costs and then held.
2024-11-07,2024-11-08,233.3259835376562,231.02528381347656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11782.289474487305,11825.176634191279,Benchmark entered at next-day open with trading costs and then held.
2024-11-08,2024-11-11,233.96938766335575,233.2772216796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11897.138305664062,11940.025465368037,Benchmark entered at next-day open with trading costs and then held.
2024-11-11,2024-11-12,234.5055801689047,233.5404510498047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11910.563003540039,11953.450163244013,Benchmark entered at next-day open with trading costs and then held.
2024-11-12,2024-11-13,234.53482242214545,235.10025024414062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11990.112762451172,12032.999922155146,Benchmark entered at next-day open with trading costs and then held.
2024-11-13,2024-11-14,236.32858701887602,235.7924041748047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12025.412612915039,12068.299772619013,Benchmark entered at next-day open with trading costs and then held.
2024-11-14,2024-11-15,235.3927154551627,239.14596557617188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12196.444244384766,12239.33140408874,Benchmark entered at next-day open with trading costs and then held.
2024-11-15,2024-11-18,241.53439878737493,238.8730010986328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12182.523056030273,12225.410215734248,Benchmark entered at next-day open with trading costs and then held.
2024-11-18,2024-11-19,236.16286116516665,236.98175048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12086.069274902344,12128.956434606318,Benchmark entered at next-day open with trading costs and then held.
2024-11-19,2024-11-20,238.25883102314248,234.72979736328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11971.219665527344,12014.106825231318,Benchmark entered at next-day open with trading costs and then held.
2024-11-20,2024-11-21,237.1182332570701,238.6097869873047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12169.099136352539,12211.986296056513,Benchmark entered at next-day open with trading costs and then held.
2024-11-21,2024-11-22,237.48869284835715,242.3045654296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12357.532836914062,12400.419996618037,Benchmark entered at next-day open with trading costs and then held.
2024-11-22,2024-11-25,243.31841622067435,244.00082397460938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12444.042022705078,12486.929182409052,Benchmark entered at next-day open with trading costs and then held.
2024-11-25,2024-11-26,244.19578056106974,243.6888427734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12428.130981445312,12471.018141149287,Benchmark entered at next-day open with trading costs and then held.
2024-11-26,2024-11-27,243.08446580861101,243.51339721679688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12419.18325805664,12462.070417760615,Benchmark entered at next-day open with trading costs and then held.
2024-11-27,2024-11-29,243.58164146598557,243.44515991210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12415.703155517578,12458.590315221552,Benchmark entered at next-day open with trading costs and then held.
2024-11-29,2024-12-02,243.27942956062554,240.06234741210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12243.179718017578,12286.066877721552,Benchmark entered at next-day open with trading costs and then held.
2024-12-02,2024-12-03,241.9926085281729,238.66830444335938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12172.083526611328,12214.970686315302,Benchmark entered at next-day open with trading costs and then held.
2024-12-03,2024-12-04,238.55130331898147,237.28396606445312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12101.48226928711,12144.369428991084,Benchmark entered at next-day open with trading costs and then held.
2024-12-04,2024-12-05,239.22395633141434,239.3116912841797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12204.896255493164,12247.783415197138,Benchmark entered at next-day open with trading costs and then held.
2024-12-05,2024-12-06,239.52616308454475,241.1444549560547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12298.367202758789,12341.254362462763,Benchmark entered at next-day open with trading costs and then held.
2024-12-06,2024-12-09,240.92022306263036,237.6836395263672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12121.865615844727,12164.7527755487,Benchmark entered at next-day open with trading costs and then held.
2024-12-09,2024-12-10,237.761640011308,236.7575225830078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12074.633651733398,12117.520811437373,Benchmark entered at next-day open with trading costs and then held.
2024-12-10,2024-12-11,237.8688815563827,237.4106903076172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12107.945205688477,12150.83236539245,Benchmark entered at next-day open with trading costs and then held.
2024-12-11,2024-12-12,236.89401651787773,235.46095275878906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12008.508590698242,12051.395750402216,Benchmark entered at next-day open with trading costs and then held.
2024-12-12,2024-12-13,235.98738706163792,233.91090393066406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11929.456100463867,11972.343260167841,Benchmark entered at next-day open with trading costs and then held.
2024-12-13,2024-12-16,234.564053927533,233.5599365234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11911.556762695312,11954.443922399287,Benchmark entered at next-day open with trading costs and then held.
2024-12-16,2024-12-17,232.65331194344375,232.37060546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11850.90087890625,11893.788038610224,Benchmark entered at next-day open with trading costs and then held.
2024-12-17,2024-12-18,232.99449797344306,224.5813446044922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11453.648574829102,11496.535734533076,Benchmark entered at next-day open with trading costs and then held.
2024-12-18,2024-12-19,226.433628353376,227.10629272460938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11582.420928955078,11625.308088659052,Benchmark entered at next-day open with trading costs and then held.
2024-12-19,2024-12-20,226.09243135853401,231.6297149658203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11813.115463256836,11856.00262296081,Benchmark entered at next-day open with trading costs and then held.
2024-12-20,2024-12-23,230.1381600842092,232.3998565673828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11852.392684936523,11895.279844640498,Benchmark entered at next-day open with trading costs and then held.
2024-12-23,2024-12-24,233.41372161961854,236.2213592529297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12047.289321899414,12090.176481603388,Benchmark entered at next-day open with trading costs and then held.
2024-12-24,2024-12-26,235.36344862473942,237.03048706054688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12088.55484008789,12131.441999791865,Benchmark entered at next-day open with trading costs and then held.
2024-12-26,2024-12-27,236.62105597051928,235.11000061035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11990.61003112793,12033.497190831904,Benchmark entered at next-day open with trading costs and then held.
2024-12-27,2024-12-30,232.7702899766497,233.3064727783203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11898.630111694336,11941.51727139831,Benchmark entered at next-day open with trading costs and then held.
2024-12-30,2024-12-31,234.01814436091854,233.6866912841797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11918.021255493164,11960.908415197138,Benchmark entered at next-day open with trading costs and then held.
2024-12-31,2025-01-02,234.8662717490942,233.96939086914062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11932.438934326172,11975.326094030146,Benchmark entered at next-day open with trading costs and then held.
2025-01-02,2025-01-03,237.76166503654449,237.1669921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12095.5166015625,12138.403761266474,Benchmark entered at next-day open with trading costs and then held.
2025-01-03,2025-01-06,238.80342344864087,236.0106964111328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12036.545516967773,12079.432676671748,Benchmark entered at next-day open with trading costs and then held.
2025-01-06,2025-01-07,237.2747542889821,238.2840576171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12152.486938476562,12195.374098180537,Benchmark entered at next-day open with trading costs and then held.
2025-01-07,2025-01-08,237.8725034781478,238.244873046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12150.488525390625,12193.3756850946,Benchmark entered at next-day open with trading costs and then held.
2025-01-08,2025-01-10,238.2056566354401,235.05035400390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11987.568054199219,12030.455213903193,Benchmark entered at next-day open with trading costs and then held.
2025-01-10,2025-01-13,234.85437423024973,239.30316162109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12204.461242675781,12247.348402379755,Benchmark entered at next-day open with trading costs and then held.
2025-01-13,2025-01-14,237.78432855590725,242.4976806640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12367.381713867188,12410.268873571162,Benchmark entered at next-day open with trading costs and then held.
2025-01-14,2025-01-15,245.36878608055946,247.2796173095703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12611.260482788086,12654.14764249206,Benchmark entered at next-day open with trading costs and then held.
2025-01-15,2025-01-16,248.89647733634487,249.1610565185547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12707.213882446289,12750.101042150263,Benchmark entered at next-day open with trading costs and then held.
2025-01-16,2025-01-17,249.03365028322543,253.95278930664062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12951.592254638672,12994.479414342646,Benchmark entered at next-day open with trading costs and then held.
2025-01-17,2025-01-21,254.84450829070423,257.7450256347656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13144.996307373047,13187.883467077021,Benchmark entered at next-day open with trading costs and then held.
2025-01-21,2025-01-22,257.6176299378133,257.558837890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13135.500732421875,13178.38789212585,Benchmark entered at next-day open with trading costs and then held.
2025-01-22,2025-01-23,259.37172176031316,260.6064147949219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13290.927154541016,13333.81431424499,Benchmark entered at next-day open with trading costs and then held.
2025-01-23,2025-01-24,258.3917588239568,259.5186462402344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13235.450958251953,13278.338117955927,Benchmark entered at next-day open with trading costs and then held.
2025-01-24,2025-01-27,258.86212472863684,260.50836181640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13285.926452636719,13328.813612340693,Benchmark entered at next-day open with trading costs and then held.
2025-01-27,2025-01-28,260.5083417265411,261.7724304199219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13350.393951416016,13393.28111111999,Benchmark entered at next-day open with trading costs and then held.
2025-01-28,2025-01-29,261.84104027619514,261.22369384765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13322.408386230469,13365.295545934443,Benchmark entered at next-day open with trading costs and then held.
2025-01-29,2025-01-30,263.2325025931336,262.8405456542969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13404.86782836914,13447.754988073115,Benchmark entered at next-day open with trading costs and then held.
2025-01-30,2025-01-31,263.8204737000256,261.9292297363281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13358.390716552734,13401.277876256709,Benchmark entered at next-day open with trading costs and then held.
2025-01-31,2025-02-03,256.56911700815533,261.4490661621094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13333.902374267578,13376.789533971552,Benchmark entered at next-day open with trading costs and then held.
2025-02-03,2025-02-04,264.4181838673514,262.5563659667969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13390.37466430664,13433.261824010615,Benchmark entered at next-day open with trading costs and then held.
2025-02-04,2025-02-05,263.50688948192004,264.996337890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13514.813232421875,13557.70039212585,Benchmark entered at next-day open with trading costs and then held.
2025-02-05,2025-02-06,266.9757945712375,271.33636474609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13838.154602050781,13881.041761754755,Benchmark entered at next-day open with trading costs and then held.
2025-02-06,2025-02-07,271.6988877865912,270.2584228515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13783.179565429688,13826.066725133662,Benchmark entered at next-day open with trading costs and then held.
2025-02-07,2025-02-10,270.6014287866163,265.5941162109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13545.299926757812,13588.187086461787,Benchmark entered at next-day open with trading costs and then held.
2025-02-10,2025-02-11,264.8297489042904,269.4646911621094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13742.699249267578,13785.586408971552,Benchmark entered at next-day open with trading costs and then held.
2025-02-11,2025-02-12,268.5729682447906,269.91546630859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13765.688781738281,13808.575941442255,Benchmark entered at next-day open with trading costs and then held.
2025-02-12,2025-02-13,269.964413315259,270.7679443359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13809.165161132812,13852.052320836787,Benchmark entered at next-day open with trading costs and then held.
2025-02-13,2025-02-14,271.79691937350253,271.0325927734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13822.662231445312,13865.549391149287,Benchmark entered at next-day open with trading costs and then held.
2025-02-14,2025-02-18,271.19916641874227,274.3250732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13990.578735351562,14033.465895055537,Benchmark entered at next-day open with trading costs and then held.
2025-02-18,2025-02-19,272.7866150221738,273.6391296386719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13955.595611572266,13998.48277127624,Benchmark entered at next-day open with trading costs and then held.
2025-02-19,2025-02-20,273.0805741668203,261.43927001953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13333.402770996094,13376.289930700068,Benchmark entered at next-day open with trading costs and then held.
2025-02-20,2025-02-21,262.92876408693655,258.93072509765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13205.466979980469,13248.354139684443,Benchmark entered at next-day open with trading costs and then held.
2025-02-21,2025-02-24,260.1555988746685,256.0889892578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13060.538452148438,13103.425611852412,Benchmark entered at next-day open with trading costs and then held.
2025-02-24,2025-02-25,256.9611031816803,252.22813415527344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12863.634841918945,12906.52200162292,Benchmark entered at next-day open with trading costs and then held.
2025-02-25,2025-02-26,251.99297149395173,253.59022521972656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12933.101486206055,12975.988645910029,Benchmark entered at next-day open with trading costs and then held.
2025-02-26,2025-02-27,254.9522707219969,253.844970703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12946.093505859375,12988.98066556335,Benchmark entered at next-day open with trading costs and then held.
